activeCount,avgRho,condition,entropy,mass,maxFluxAbs,maxRho,param_c_press,param_damping,param_dt,param_rng_seed,rep,rhoMaxId,step,t,totalFlux,vortNorm_global,vortNorm_global_ema
3,0.354793156005434,baseline,0.027897782931805375,49.67104184076076,0.29862827205530185,48.86375844753484,0.1,0.2,0.12,42,0,1,10,1.2000000000000002,3.166421719124431,0.0,0.0
4,0.3530027133635238,baseline,0.07537497751292739,49.42037987089333,0.3772500032769184,47.189365214538974,0.1,0.2,0.12,42,0,1,20,2.4000000000000012,4.93709455379263,0.0,0.0
4,0.350731839014032,baseline,0.12308441486687881,49.10245746196448,0.40578008705140584,45.33428995822515,0.1,0.2,0.12,42,0,1,30,3.6000000000000023,5.5416501109278755,0.0,0.0
5,0.3472977006443574,baseline,0.1662530910729724,48.62167809021003,0.4182842004090662,43.41852610174187,0.1,0.2,0.12,42,0,1,40,4.800000000000003,6.003086439010093,0.0,0.0
5,0.34459749649497995,baseline,0.21237566415249545,48.24364950929719,0.4263633227625436,41.47476571897793,0.1,0.2,0.12,42,0,1,50,6.000000000000004,6.171206178652321,0.0,0.0
11,0.3419890616569157,baseline,0.2581579371680023,47.878468631968204,0.4324744055678533,39.51357690126673,0.1,0.2,0.12,42,0,1,60,7.2000000000000055,6.340516008857509,0.0,0.0
20,0.3379402435709838,baseline,0.2986117247387725,47.31163409993773,0.43783152894971855,37.539477572175564,0.1,0.2,0.12,42,0,1,70,8.400000000000004,6.460409921008047,0.0,0.0
30,0.3336304200877656,baseline,0.338425935420398,46.708258812287184,0.4425754677159882,35.55503554808463,0.1,0.2,0.12,42,0,1,80,9.599999999999996,6.624782770863043,0.0,0.0
48,0.3304527047149795,baseline,0.38175262509394803,46.26337866009713,0.44672963880044736,33.56237185095693,0.1,0.2,0.12,42,0,1,90,10.799999999999988,6.6766785677898515,0.0,0.0
78,0.3265591793437943,baseline,0.4227109068410929,45.718285108131205,0.45014476990145086,31.564089120022825,0.1,0.2,0.12,42,0,1,100,11.99999999999998,6.7384064412490625,0.0,0.0
96,0.321046732513572,baseline,0.4593985245817485,44.94654255190008,0.45296861030549423,29.562902315780537,0.1,0.2,0.12,42,0,1,110,13.199999999999973,6.8279294886461965,0.0,0.0
99,0.3168996465638658,baseline,0.4998978971267901,44.36595051894122,0.45516226424442646,27.561336692474505,0.1,0.2,0.12,42,0,1,120,14.399999999999965,6.879940505914714,0.0,0.0
106,0.31300721112448043,baseline,0.5407379786033225,43.82100955742726,0.4564669888643619,25.562410440796498,0.1,0.2,0.12,42,0,1,130,15.599999999999957,6.895153449614259,0.0,0.0
107,0.30738726571634434,baseline,0.5776207643142847,43.03421720028821,0.45691080567624576,23.56968123039976,0.1,0.2,0.12,42,0,1,140,16.79999999999996,6.915033786620674,0.0,0.0
114,0.30163643330937434,baseline,0.614415559910173,42.22910066331241,0.4565354854783348,21.586664247027116,0.1,0.2,0.12,42,0,1,150,17.99999999999997,6.965670400452319,0.0,0.0
120,0.2972745132741676,baseline,0.6537565460852242,41.61843185838347,0.45509606984811585,19.617161514431974,0.1,0.2,0.12,42,0,1,160,19.19999999999998,6.925545911039208,0.0,0.0
122,0.29195981210056354,baseline,0.6909250212511445,40.8743736940789,0.4523663059046586,17.66591088620616,0.1,0.2,0.12,42,0,1,170,20.39999999999999,6.887808414109374,0.0,0.0
124,0.28515218996158087,baseline,0.7254319779673962,39.92130659462132,0.44837128649253294,15.738143794612004,0.1,0.2,0.12,42,0,1,180,21.6,6.87538581823581,0.0,0.0
127,0.2799109328401193,baseline,0.7619507439639812,39.18753059761671,0.4428831590779322,13.839527123288105,0.1,0.2,0.12,42,0,1,190,22.80000000000001,6.8154221714151175,0.0,0.0
128,0.27499796766394025,baseline,0.7978638206231266,38.499715472951635,0.4354110255428152,11.977050224286582,0.1,0.2,0.12,42,0,1,200,24.00000000000002,6.700688756158554,0.0,0.0
128,0.26813685636688767,baseline,0.8303956266209965,37.53915989136427,0.42568200242456744,10.159324784613695,0.1,0.2,0.12,42,0,1,210,25.20000000000003,6.584982756984894,0.0,0.0
128,0.2614471893576668,baseline,0.861980606473728,36.60260651007335,0.4132968245354997,8.396460631404508,0.1,0.2,0.12,42,0,1,220,26.40000000000004,6.466022323160705,0.0,0.0
128,0.25622825742983213,baseline,0.8929959793537168,35.8719560401765,0.39733338224675097,6.7011785976424,0.1,0.2,0.12,42,0,1,230,27.60000000000005,6.234609773339284,0.0,0.0
128,0.2501498398771562,baseline,0.92063126013995,35.02097758280187,0.37431000122549923,5.0940842668093955,0.1,0.2,0.12,42,0,1,240,28.80000000000006,5.938803232675194,0.0,0.0
128,0.242791616185804,baseline,0.9440662430512874,33.99082626601256,0.3416805769029641,3.61332752750652,0.1,0.2,0.12,42,0,1,250,30.00000000000007,5.561731326320346,0.0,0.0
128,0.2371884611080838,baseline,0.9638918039600471,33.206384555131734,0.29940826106130125,2.296915942571764,0.1,0.2,0.12,42,0,1,260,31.20000000000008,5.029729189329727,0.0,0.0
128,0.23175286438844103,baseline,0.9778411522920067,32.445401014381744,0.24351293159027582,1.1919117773955108,0.1,0.2,0.12,42,0,1,270,32.40000000000008,4.313650071253647,0.0,0.0
128,0.22498553129112994,baseline,0.9844116690144171,31.49797438075819,0.16542239328847955,0.6027667041064253,0.1,0.2,0.12,42,0,132,280,33.60000000000005,3.366479356691583,0.0,0.0
127,0.21908239055543777,baseline,0.984275075345461,30.671534677761287,0.05470561396436701,0.500196044018052,0.1,0.2,0.12,42,0,132,290,34.800000000000026,2.090632718946091,0.0,0.0
127,0.21422927922265975,baseline,0.9857352346713806,29.992099091172364,0.023896309369775808,0.38200282296201715,0.1,0.2,0.12,42,0,132,300,36.0,1.3110328885308449,0.0,0.0
127,0.20885138416281873,baseline,0.9872759695553524,29.239193782794622,0.01992607834283501,0.293764454630438,0.1,0.2,0.12,42,0,132,310,37.199999999999974,1.048917296271005,0.0,0.0
127,0.2032655357353206,baseline,0.987905832264885,28.457175002944886,0.015853157321736647,0.25703174050827665,0.1,0.2,0.12,42,0,43,320,38.39999999999995,0.7998104355761351,0.0,0.0
127,0.19838475133263805,baseline,0.9883154578525775,27.773865186569328,0.015300660240595326,0.24219745471851498,0.1,0.2,0.12,42,0,43,330,39.59999999999992,0.6583100724836668,0.0,0.0
127,0.19367387224568594,baseline,0.9886520794545165,27.11434211439603,0.014836588157835158,0.2292394383530125,0.1,0.2,0.12,42,0,43,340,40.7999999999999,0.5354908170539752,0.0,0.0
127,0.18874381267817764,baseline,0.9889372538006037,26.42413377494487,0.014324596373306063,0.21844090351290799,0.1,0.2,0.12,42,0,43,350,41.99999999999987,0.4505366548589326,0.0,0.0
127,0.184075095808533,baseline,0.9892417074770431,25.77051341319462,0.01380675193876237,0.20953445155981126,0.1,0.2,0.12,42,0,43,360,43.19999999999985,0.39393954682852667,0.0,0.0
127,0.17970376538975877,baseline,0.9895529025086912,25.158527154566226,0.013385126622569812,0.20200761844831017,0.1,0.2,0.12,42,0,43,370,44.39999999999982,0.3406628312966701,0.0,0.0
127,0.17535934204016265,baseline,0.9898040930637616,24.55030788562277,0.013007350408974046,0.19560719465113774,0.1,0.2,0.12,42,0,35,380,45.599999999999795,0.29509180383127587,0.0,0.0
127,0.17102793175473807,baseline,0.9900026404086913,23.94391044566333,0.012559165923957397,0.19001348212716648,0.1,0.2,0.12,42,0,22,390,46.79999999999977,0.2623870839830741,0.0,0.0
127,0.1669527636576426,baseline,0.9902469081465731,23.373386912069964,0.012135429030360587,0.18474402513581514,0.1,0.2,0.12,42,0,22,400,47.999999999999744,0.23390382533337678,0.0,0.0
127,0.16298764428260984,baseline,0.9904805998294677,22.81827019956538,0.01180476659642007,0.1795831521575172,0.1,0.2,0.12,42,0,22,410,49.19999999999972,0.20647555433456405,0.0,0.0
127,0.1590327266717148,baseline,0.9906625875370284,22.264581734040075,0.01144053265090759,0.17525409258265856,0.1,0.2,0.12,42,0,58,420,50.39999999999969,0.1843070884795632,0.0,0.0
127,0.15520836481235928,baseline,0.9908483393257765,21.7291710737303,0.011041416522856144,0.17082724188766085,0.1,0.2,0.12,42,0,58,430,51.59999999999967,0.16777546100131305,0.0,0.0
127,0.1515219330536851,baseline,0.9910531154297586,21.213070627515915,0.010718275699242653,0.1661315448663908,0.1,0.2,0.12,42,0,58,440,52.79999999999964,0.15058801263076352,0.0,0.0
127,0.14790375317253507,baseline,0.9912360679972553,20.70652544415491,0.010420100420594937,0.16184305131661048,0.1,0.2,0.12,42,0,58,450,53.999999999999616,0.1352903835800853,0.0,0.0
127,0.14434603663181542,baseline,0.9913869093854958,20.20844512845416,0.010066530535191968,0.15800050045007963,0.1,0.2,0.12,42,0,58,460,55.19999999999959,0.12395216442541673,0.0,0.0
127,0.14091526974360333,baseline,0.9915695923003737,19.728137764104467,0.009735443576660856,0.15377256896073752,0.1,0.2,0.12,42,0,58,470,56.399999999999565,0.11338735885875394,0.0,0.0
127,0.13756945670989879,baseline,0.991749246244345,19.25972393938583,0.009475760554080592,0.14964977836693877,0.1,0.2,0.12,42,0,58,480,57.59999999999954,0.10313037329615353,0.0,0.0
127,0.13427945915178216,baseline,0.9918931131081459,18.7991242812495,0.00917911647552139,0.1460542136790081,0.1,0.2,0.12,42,0,58,490,58.799999999999514,0.09467655632066817,0.0,0.0
127,0.13107811838952194,baseline,0.9920416002420315,18.350936574533073,0.008862960570248806,0.14242538416326656,0.1,0.2,0.12,42,0,58,500,59.99999999999949,0.08823713618283484,0.0,0.0
